,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.689,0.604,7,-7.348,1,0.0847,0.729,0.0,0.174,0.967,170.051,audio_features,0fMzTLsgDy9zRUjvOdWUGV,spotify:track:0fMzTLsgDy9zRUjvOdWUGV,https://api.spotify.com/v1/tracks/0fMzTLsgDy9zRUjvOdWUGV,https://api.spotify.com/v1/audio-analysis/0fMzTLsgDy9zRUjvOdWUGV,261653,4,144046,"['cumbia', 'cumbia andina mexicana', 'cumbia sonidera', 'tropical']",58
0,0.789,0.518,2,-5.417,0,0.0406,0.398,0.0,0.0891,0.78,94.001,audio_features,63USmok1OioBzKuWGW9wAg,spotify:track:63USmok1OioBzKuWGW9wAg,https://api.spotify.com/v1/tracks/63USmok1OioBzKuWGW9wAg,https://api.spotify.com/v1/audio-analysis/63USmok1OioBzKuWGW9wAg,266213,4,4747927,"['gruperas inmortales', 'nu-cumbia', 'regional mexican', 'tropical']",79
0,0.567,0.704,8,-7.425,0,0.045,0.0702,0.0,0.0951,0.666,184.237,audio_features,0LaFg7YyQMaHkWyj497YLI,spotify:track:0LaFg7YyQMaHkWyj497YLI,https://api.spotify.com/v1/tracks/0LaFg7YyQMaHkWyj497YLI,https://api.spotify.com/v1/audio-analysis/0LaFg7YyQMaHkWyj497YLI,311387,4,303807,"['cumbia', 'cumbia sonidera', 'regional mexican', 'tropical']",62
0,0.851,0.601,11,-8.444,1,0.119,0.59,1.87e-06,0.313,0.864,89.971,audio_features,03ITeFvMvTRpTC92WsQWw5,spotify:track:03ITeFvMvTRpTC92WsQWw5,https://api.spotify.com/v1/tracks/03ITeFvMvTRpTC92WsQWw5,https://api.spotify.com/v1/audio-analysis/03ITeFvMvTRpTC92WsQWw5,202000,4,729,[],44
0,0.895,0.677,6,-7.195,0,0.0446,0.15,0.00199,0.142,0.614,95.021,audio_features,6sti0UCUQQzfmSfzCHHUXW,spotify:track:6sti0UCUQQzfmSfzCHHUXW,https://api.spotify.com/v1/tracks/6sti0UCUQQzfmSfzCHHUXW,https://api.spotify.com/v1/audio-analysis/6sti0UCUQQzfmSfzCHHUXW,191333,4,61513,"['cumbia', 'cumbia sonidera', 'tropical']",53
0,0.58,0.843,9,-4.47,0,0.0363,0.0367,0.000438,0.324,0.962,93.007,audio_features,0AX1ShxzaHqivKsKCt0FJm,spotify:track:0AX1ShxzaHqivKsKCt0FJm,https://api.spotify.com/v1/tracks/0AX1ShxzaHqivKsKCt0FJm,https://api.spotify.com/v1/audio-analysis/0AX1ShxzaHqivKsKCt0FJm,256173,4,66632,"['cumbia sonidera', 'tropical']",54
0,0.695,0.432,11,-8.195,0,0.0479,0.312,0.0,0.296,0.765,81.109,audio_features,5hrxAFrYbNTLjAYSrmbpgr,spotify:track:5hrxAFrYbNTLjAYSrmbpgr,https://api.spotify.com/v1/tracks/5hrxAFrYbNTLjAYSrmbpgr,https://api.spotify.com/v1/audio-analysis/5hrxAFrYbNTLjAYSrmbpgr,216107,4,4747927,"['gruperas inmortales', 'nu-cumbia', 'regional mexican', 'tropical']",79
0,0.545,0.785,2,-8.096,0,0.119,0.0261,0.0,0.185,0.764,88.114,audio_features,1aZsbm8cm5qHHDQTLwHHYk,spotify:track:1aZsbm8cm5qHHDQTLwHHYk,https://api.spotify.com/v1/tracks/1aZsbm8cm5qHHDQTLwHHYk,https://api.spotify.com/v1/audio-analysis/1aZsbm8cm5qHHDQTLwHHYk,225170,4,2206955,['mexican hip hop'],83
0,0.469,0.813,10,-3.842,0,0.0392,0.00931,0.0061,0.2,0.897,180.004,audio_features,3nbRJnQ98EG9zndfLZGorm,spotify:track:3nbRJnQ98EG9zndfLZGorm,https://api.spotify.com/v1/tracks/3nbRJnQ98EG9zndfLZGorm,https://api.spotify.com/v1/audio-analysis/3nbRJnQ98EG9zndfLZGorm,236360,4,43988,"['cumbia sonidera', 'tropical']",52
0,0.762,0.654,10,-10.392,1,0.0335,0.481,2.8e-06,0.0791,0.925,102.059,audio_features,1lh3TnDpfNBNfLfOWghNnp,spotify:track:1lh3TnDpfNBNfLfOWghNnp,https://api.spotify.com/v1/tracks/1lh3TnDpfNBNfLfOWghNnp,https://api.spotify.com/v1/audio-analysis/1lh3TnDpfNBNfLfOWghNnp,208867,4,2037301,"['latin pop', 'mexican pop', 'tejano']",77
0,0.64,0.505,10,-5.766,1,0.0362,0.176,0.0,0.0769,0.786,180.625,audio_features,5gUoppDphfYsIiguGr5drh,spotify:track:5gUoppDphfYsIiguGr5drh,https://api.spotify.com/v1/tracks/5gUoppDphfYsIiguGr5drh,https://api.spotify.com/v1/audio-analysis/5gUoppDphfYsIiguGr5drh,247893,4,396133,"['cumbia sonidera', 'regional mexican', 'tropical']",64
0,0.835,0.909,7,-4.707,1,0.0618,0.0143,0.000131,0.217,0.752,114.01,audio_features,7I2k8PcOLEZwx8OlTc10m9,spotify:track:7I2k8PcOLEZwx8OlTc10m9,https://api.spotify.com/v1/tracks/7I2k8PcOLEZwx8OlTc10m9,https://api.spotify.com/v1/audio-analysis/7I2k8PcOLEZwx8OlTc10m9,219893,4,79008,"['tejano', 'tropical']",60
0,0.574,0.684,5,-3.065,1,0.0256,0.138,0.0,0.325,0.851,159.959,audio_features,3MFDQq6V7GW6OmhVWIyrHO,spotify:track:3MFDQq6V7GW6OmhVWIyrHO,https://api.spotify.com/v1/tracks/3MFDQq6V7GW6OmhVWIyrHO,https://api.spotify.com/v1/audio-analysis/3MFDQq6V7GW6OmhVWIyrHO,184920,4,758321,"['regional mexican', 'tropical']",68
0,0.504,0.575,4,-5.355,0,0.0304,0.224,0.0,0.207,0.726,179.461,audio_features,7KkHeQBluiZCYvZfMgILax,spotify:track:7KkHeQBluiZCYvZfMgILax,https://api.spotify.com/v1/tracks/7KkHeQBluiZCYvZfMgILax,https://api.spotify.com/v1/audio-analysis/7KkHeQBluiZCYvZfMgILax,193143,4,4747927,"['gruperas inmortales', 'nu-cumbia', 'regional mexican', 'tropical']",79
0,0.673,0.726,7,-5.461,1,0.0476,0.469,0.0,0.578,0.916,152.307,audio_features,57yyotlzbhO2nOZqXn8oZb,spotify:track:57yyotlzbhO2nOZqXn8oZb,https://api.spotify.com/v1/tracks/57yyotlzbhO2nOZqXn8oZb,https://api.spotify.com/v1/audio-analysis/57yyotlzbhO2nOZqXn8oZb,275879,4,945558,"['musica popular colombiana', 'tropical', 'vallenato']",65
0,0.821,0.744,7,-5.036,0,0.0585,0.332,1.42e-06,0.0564,0.714,79.574,audio_features,5Kai2HEyMEN12TyndhDyZn,spotify:track:5Kai2HEyMEN12TyndhDyZn,https://api.spotify.com/v1/tracks/5Kai2HEyMEN12TyndhDyZn,https://api.spotify.com/v1/audio-analysis/5Kai2HEyMEN12TyndhDyZn,228400,4,249280,"['cumbia sonidera', 'tropical']",63
0,0.594,0.68,7,-4.851,1,0.0341,0.242,2.42e-06,0.117,0.888,206.085,audio_features,7jkSmurPDivppMGamGnmdN,spotify:track:7jkSmurPDivppMGamGnmdN,https://api.spotify.com/v1/tracks/7jkSmurPDivppMGamGnmdN,https://api.spotify.com/v1/audio-analysis/7jkSmurPDivppMGamGnmdN,299285,4,60432,"['cumbia sonidera', 'tropical']",47
0,0.744,0.588,0,-4.774,1,0.0296,0.463,0.0,0.0826,0.8,85.038,audio_features,0mPNZ9NFSWPrArVMRzNfR1,spotify:track:0mPNZ9NFSWPrArVMRzNfR1,https://api.spotify.com/v1/tracks/0mPNZ9NFSWPrArVMRzNfR1,https://api.spotify.com/v1/audio-analysis/0mPNZ9NFSWPrArVMRzNfR1,312720,4,44713,"['cumbia', 'cumbia andina mexicana', 'cumbia sonidera', 'tropical']",51
0,0.634,0.738,5,-7.785,1,0.0608,0.477,1.12e-06,0.0935,0.859,167.718,audio_features,2xVueNhj6UehdAPDBWK7DN,spotify:track:2xVueNhj6UehdAPDBWK7DN,https://api.spotify.com/v1/tracks/2xVueNhj6UehdAPDBWK7DN,https://api.spotify.com/v1/audio-analysis/2xVueNhj6UehdAPDBWK7DN,192427,4,1183885,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",72
0,0.729,0.537,9,-7.604,0,0.048,0.123,0.0,0.102,0.934,175.066,audio_features,0sVeyTEVECTBiBdx9u7VUj,spotify:track:0sVeyTEVECTBiBdx9u7VUj,https://api.spotify.com/v1/tracks/0sVeyTEVECTBiBdx9u7VUj,https://api.spotify.com/v1/audio-analysis/0sVeyTEVECTBiBdx9u7VUj,228267,4,379603,"['cumbia andina mexicana', 'cumbia sonidera', 'regional mexican', 'tropical']",63
0,0.83,0.873,7,-3.811,1,0.059,0.176,1.71e-06,0.155,0.894,87.414,audio_features,43a4fBKL1HlRPCYOsZdh3j,spotify:track:43a4fBKL1HlRPCYOsZdh3j,https://api.spotify.com/v1/tracks/43a4fBKL1HlRPCYOsZdh3j,https://api.spotify.com/v1/audio-analysis/43a4fBKL1HlRPCYOsZdh3j,244653,4,130337,"['cumbia chilena', 'cumbia paraguaya', 'cumbia villera']",56
0,0.851,0.843,10,-5.204,1,0.0475,0.088,0.0,0.0665,0.888,97.047,audio_features,5Qjx4obghhfhsh6DiUwpNM,spotify:track:5Qjx4obghhfhsh6DiUwpNM,https://api.spotify.com/v1/tracks/5Qjx4obghhfhsh6DiUwpNM,https://api.spotify.com/v1/audio-analysis/5Qjx4obghhfhsh6DiUwpNM,231080,4,7025,['cumbia uruguaya'],50
0,0.775,0.731,10,-4.447,0,0.0517,0.342,0.0,0.164,0.708,91.025,audio_features,0xTnLFkPi5y8rAP20vdoIt,spotify:track:0xTnLFkPi5y8rAP20vdoIt,https://api.spotify.com/v1/tracks/0xTnLFkPi5y8rAP20vdoIt,https://api.spotify.com/v1/audio-analysis/0xTnLFkPi5y8rAP20vdoIt,239707,4,451498,"['nu-cumbia', 'regional mexican', 'tropical']",67
0,0.596,0.739,1,-5.987,0,0.0384,0.0425,2.96e-05,0.0897,0.873,179.982,audio_features,38pqbquNNfWBqeIMGACgz2,spotify:track:38pqbquNNfWBqeIMGACgz2,https://api.spotify.com/v1/tracks/38pqbquNNfWBqeIMGACgz2,https://api.spotify.com/v1/audio-analysis/38pqbquNNfWBqeIMGACgz2,244924,4,40140,['cumbia sonidera'],58
0,0.803,0.582,11,-7.171,0,0.0455,0.126,1.95e-05,0.38,0.846,104.766,audio_features,0jhtqu6qU7UU4qEfQuv634,spotify:track:0jhtqu6qU7UU4qEfQuv634,https://api.spotify.com/v1/tracks/0jhtqu6qU7UU4qEfQuv634,https://api.spotify.com/v1/audio-analysis/0jhtqu6qU7UU4qEfQuv634,289802,4,75870,"['cumbia sonidera', 'tropical']",52
0,0.858,0.557,9,-4.653,1,0.0684,0.324,2.49e-06,0.042,0.946,96.013,audio_features,5U7578mWypfxOy2r0d2kgB,spotify:track:5U7578mWypfxOy2r0d2kgB,https://api.spotify.com/v1/tracks/5U7578mWypfxOy2r0d2kgB,https://api.spotify.com/v1/audio-analysis/5U7578mWypfxOy2r0d2kgB,234371,4,57422,['cumbia sonidera'],49
0,0.641,0.746,4,-4.264,0,0.0381,0.48,1.77e-05,0.724,0.769,171.394,audio_features,3nbCTU4k0l68vml8nDajwU,spotify:track:3nbCTU4k0l68vml8nDajwU,https://api.spotify.com/v1/tracks/3nbCTU4k0l68vml8nDajwU,https://api.spotify.com/v1/audio-analysis/3nbCTU4k0l68vml8nDajwU,213027,4,379603,"['cumbia andina mexicana', 'cumbia sonidera', 'regional mexican', 'tropical']",63
0,0.892,0.651,5,-7.486,0,0.0504,0.0786,1.49e-06,0.127,0.974,123.524,audio_features,5DLCicaLhdpkDYCMmhy0pT,spotify:track:5DLCicaLhdpkDYCMmhy0pT,https://api.spotify.com/v1/tracks/5DLCicaLhdpkDYCMmhy0pT,https://api.spotify.com/v1/audio-analysis/5DLCicaLhdpkDYCMmhy0pT,196160,4,10245,"['cumbia sonidera', 'tropical']",48
0,0.501,0.727,6,-5.825,0,0.0298,0.032,1.34e-05,0.103,0.659,179.981,audio_features,3VHLSQsQXQWnEMQwrM5R8p,spotify:track:3VHLSQsQXQWnEMQwrM5R8p,https://api.spotify.com/v1/tracks/3VHLSQsQXQWnEMQwrM5R8p,https://api.spotify.com/v1/audio-analysis/3VHLSQsQXQWnEMQwrM5R8p,305253,4,451498,"['nu-cumbia', 'regional mexican', 'tropical']",67
0,0.667,0.391,7,-12.406,0,0.0372,0.352,0.0,0.348,0.838,159.937,audio_features,4rKfmTqHICMuF6BgnkuPUc,spotify:track:4rKfmTqHICMuF6BgnkuPUc,https://api.spotify.com/v1/tracks/4rKfmTqHICMuF6BgnkuPUc,https://api.spotify.com/v1/audio-analysis/4rKfmTqHICMuF6BgnkuPUc,200040,4,29753,"['cumbia sonidera', 'tropical']",44
0,0.746,0.908,7,-3.865,1,0.0685,0.0988,0.000428,0.117,0.764,109.957,audio_features,4KCIR5WfyhPPeTy8KQzMXf,spotify:track:4KCIR5WfyhPPeTy8KQzMXf,https://api.spotify.com/v1/tracks/4KCIR5WfyhPPeTy8KQzMXf,https://api.spotify.com/v1/audio-analysis/4KCIR5WfyhPPeTy8KQzMXf,227200,4,219599,"['cumbia', 'latin', 'latin pop', 'tropical']",57
0,0.791,0.453,8,-11.17,1,0.0523,0.0248,0.000184,0.172,0.876,90.675,audio_features,2phdWJfrtIfyWlEmGcxeRT,spotify:track:2phdWJfrtIfyWlEmGcxeRT,https://api.spotify.com/v1/tracks/2phdWJfrtIfyWlEmGcxeRT,https://api.spotify.com/v1/audio-analysis/2phdWJfrtIfyWlEmGcxeRT,197040,4,22528,"['cumbia andina mexicana', 'cumbia sonidera', 'tropical']",43
0,0.675,0.821,0,-6.017,1,0.0668,0.223,5.11e-05,0.149,0.96,170.163,audio_features,1E7RHPXA9sZ30qfms18J7J,spotify:track:1E7RHPXA9sZ30qfms18J7J,https://api.spotify.com/v1/tracks/1E7RHPXA9sZ30qfms18J7J,https://api.spotify.com/v1/audio-analysis/1E7RHPXA9sZ30qfms18J7J,221347,4,4747927,"['gruperas inmortales', 'nu-cumbia', 'regional mexican', 'tropical']",79
0,0.702,0.544,8,-5.981,1,0.0572,0.499,0.0,0.0916,0.862,77.895,audio_features,0SPeRV2ZKS9SBgNg9MOHZe,spotify:track:0SPeRV2ZKS9SBgNg9MOHZe,https://api.spotify.com/v1/tracks/0SPeRV2ZKS9SBgNg9MOHZe,https://api.spotify.com/v1/audio-analysis/0SPeRV2ZKS9SBgNg9MOHZe,232493,4,249280,"['cumbia sonidera', 'tropical']",63
0,0.771,0.898,7,-0.594,1,0.0361,0.291,0.0,0.329,0.862,91.025,audio_features,2P0CVPl7JUmoKOXSFoL2wH,spotify:track:2P0CVPl7JUmoKOXSFoL2wH,https://api.spotify.com/v1/tracks/2P0CVPl7JUmoKOXSFoL2wH,https://api.spotify.com/v1/audio-analysis/2P0CVPl7JUmoKOXSFoL2wH,253227,4,14459,['cumbia sonidera'],46
0,0.781,0.795,11,-5.88,0,0.0433,0.444,0.0,0.333,0.968,101.987,audio_features,6M870HixVgIS4VTudBHcz8,spotify:track:6M870HixVgIS4VTudBHcz8,https://api.spotify.com/v1/tracks/6M870HixVgIS4VTudBHcz8,https://api.spotify.com/v1/audio-analysis/6M870HixVgIS4VTudBHcz8,205093,4,40443,['tejano'],65
0,0.634,0.711,1,-5.066,0,0.0406,0.249,0.0,0.0686,0.726,84.909,audio_features,7oySelE0Cb5q1TBBSPZJT2,spotify:track:7oySelE0Cb5q1TBBSPZJT2,https://api.spotify.com/v1/tracks/7oySelE0Cb5q1TBBSPZJT2,https://api.spotify.com/v1/audio-analysis/7oySelE0Cb5q1TBBSPZJT2,237522,4,113617,['cumbia pop'],67
0,0.72,0.538,10,-8.874,1,0.0455,0.348,0.0,0.0654,0.805,80.096,audio_features,1xKP7GVLY33i5jmx1bB1Kk,spotify:track:1xKP7GVLY33i5jmx1bB1Kk,https://api.spotify.com/v1/tracks/1xKP7GVLY33i5jmx1bB1Kk,https://api.spotify.com/v1/audio-analysis/1xKP7GVLY33i5jmx1bB1Kk,177040,4,416215,"['cumbia sonidera', 'grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",63
0,0.775,0.607,6,-2.747,1,0.0529,0.028,0.0,0.0837,0.963,93.007,audio_features,5vEOago0nOlDNn6C4IJWLd,spotify:track:5vEOago0nOlDNn6C4IJWLd,https://api.spotify.com/v1/tracks/5vEOago0nOlDNn6C4IJWLd,https://api.spotify.com/v1/audio-analysis/5vEOago0nOlDNn6C4IJWLd,188493,4,451498,"['nu-cumbia', 'regional mexican', 'tropical']",67
0,0.726,0.672,2,-7.431,0,0.0414,0.103,5.65e-05,0.105,0.951,91.0,audio_features,319ub9Pw8bNSVjY1kPsPom,spotify:track:319ub9Pw8bNSVjY1kPsPom,https://api.spotify.com/v1/tracks/319ub9Pw8bNSVjY1kPsPom,https://api.spotify.com/v1/audio-analysis/319ub9Pw8bNSVjY1kPsPom,197277,4,23471,['cumbia sonidera'],47
0,0.738,0.684,0,-5.55,1,0.0343,0.129,6.4e-06,0.266,0.841,90.01,audio_features,3734uAibGyPgZEABdWFVtM,spotify:track:3734uAibGyPgZEABdWFVtM,https://api.spotify.com/v1/tracks/3734uAibGyPgZEABdWFVtM,https://api.spotify.com/v1/audio-analysis/3734uAibGyPgZEABdWFVtM,223504,4,40140,['cumbia sonidera'],58
0,0.689,0.921,11,-4.902,0,0.224,0.0944,0.0,0.281,0.608,99.967,audio_features,0L1nybi7auw0ta5f1JCuwM,spotify:track:0L1nybi7auw0ta5f1JCuwM,https://api.spotify.com/v1/tracks/0L1nybi7auw0ta5f1JCuwM,https://api.spotify.com/v1/audio-analysis/0L1nybi7auw0ta5f1JCuwM,216900,4,4512953,"['champeta', 'colombian pop', 'latin', 'latin pop', 'tropical', 'vallenato']",78
0,0.777,0.754,8,-3.392,1,0.185,0.0384,0.0,0.0393,0.78,171.992,audio_features,0PabDDMMzwmn9cfJsfes7W,spotify:track:0PabDDMMzwmn9cfJsfes7W,https://api.spotify.com/v1/tracks/0PabDDMMzwmn9cfJsfes7W,https://api.spotify.com/v1/audio-analysis/0PabDDMMzwmn9cfJsfes7W,193147,4,4594818,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",83
0,0.762,0.74,1,-4.72,0,0.226,0.201,0.0,0.275,0.961,167.881,audio_features,7Eso5mURNFprb5PmhOXDlf,spotify:track:7Eso5mURNFprb5PmhOXDlf,https://api.spotify.com/v1/tracks/7Eso5mURNFprb5PmhOXDlf,https://api.spotify.com/v1/audio-analysis/7Eso5mURNFprb5PmhOXDlf,195493,4,3352701,"['colombian pop', 'latin', 'latin pop', 'mexican pop', 'rock en espanol', 'tropical']",78
0,0.67,0.865,0,-2.469,1,0.035,0.0164,7.4e-06,0.12,0.671,97.008,audio_features,3SDvcxPcU7BlV1dAne4dWM,spotify:track:3SDvcxPcU7BlV1dAne4dWM,https://api.spotify.com/v1/tracks/3SDvcxPcU7BlV1dAne4dWM,https://api.spotify.com/v1/audio-analysis/3SDvcxPcU7BlV1dAne4dWM,212840,4,19446,"['chicano rap', 'dominican pop', 'pop rap']",64
0,0.755,0.835,0,-2.474,1,0.172,0.0814,0.0,0.116,0.582,96.037,audio_features,73HSOVmGMA0Qfo4ujlM1GF,spotify:track:73HSOVmGMA0Qfo4ujlM1GF,https://api.spotify.com/v1/tracks/73HSOVmGMA0Qfo4ujlM1GF,https://api.spotify.com/v1/audio-analysis/73HSOVmGMA0Qfo4ujlM1GF,209373,4,6036847,"['dance pop', 'latin', 'latin pop', 'mexican pop', 'puerto rican pop']",80
0,0.686,0.925,7,-3.794,1,0.0503,0.0347,0.0,0.336,0.734,92.028,audio_features,31dIPeytivJSNsEqeyVyfW,spotify:track:31dIPeytivJSNsEqeyVyfW,https://api.spotify.com/v1/tracks/31dIPeytivJSNsEqeyVyfW,https://api.spotify.com/v1/audio-analysis/31dIPeytivJSNsEqeyVyfW,216733,4,3449947,"['dance pop', 'latin', 'latin pop', 'mexican pop']",74
0,0.772,0.803,1,-3.035,1,0.0468,0.188,0.0,0.434,0.853,94.981,audio_features,6U2NuJILEOEpW2tVCuqKHb,spotify:track:6U2NuJILEOEpW2tVCuqKHb,https://api.spotify.com/v1/tracks/6U2NuJILEOEpW2tVCuqKHb,https://api.spotify.com/v1/audio-analysis/6U2NuJILEOEpW2tVCuqKHb,242160,4,23906075,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",91
0,0.722,0.757,0,-3.592,0,0.0782,0.17,1.31e-05,0.0657,0.763,167.987,audio_features,5kbps8unnGH4raN5WduZuq,spotify:track:5kbps8unnGH4raN5WduZuq,https://api.spotify.com/v1/tracks/5kbps8unnGH4raN5WduZuq,https://api.spotify.com/v1/audio-analysis/5kbps8unnGH4raN5WduZuq,202308,4,8740787,"['latin', 'panamanian pop', 'reggaeton', 'trap latino']",91
0,0.869,0.781,1,-3.082,0,0.178,0.45,0.000163,0.095,0.618,97.957,audio_features,3UZ8b8lAZiaqqH6ggZqxCR,spotify:track:3UZ8b8lAZiaqqH6ggZqxCR,https://api.spotify.com/v1/tracks/3UZ8b8lAZiaqqH6ggZqxCR,https://api.spotify.com/v1/audio-analysis/3UZ8b8lAZiaqqH6ggZqxCR,199144,4,7217541,"['colombian pop', 'latin', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino']",80
0,0.684,0.843,7,-4.537,0,0.206,0.0346,0.0,0.206,0.477,174.052,audio_features,4eOPVWfx1n9vI26r4PfIJG,spotify:track:4eOPVWfx1n9vI26r4PfIJG,https://api.spotify.com/v1/tracks/4eOPVWfx1n9vI26r4PfIJG,https://api.spotify.com/v1/audio-analysis/4eOPVWfx1n9vI26r4PfIJG,238373,4,6135457,"['latin', 'latin arena pop', 'latin pop', 'mexican pop']",84
0,0.684,0.811,7,-4.494,1,0.0714,0.161,0.000363,0.0871,0.721,87.866,audio_features,5qFeMRz4TvetPmzjre9Dq7,spotify:track:5qFeMRz4TvetPmzjre9Dq7,https://api.spotify.com/v1/tracks/5qFeMRz4TvetPmzjre9Dq7,https://api.spotify.com/v1/audio-analysis/5qFeMRz4TvetPmzjre9Dq7,250840,4,29019241,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",97
0,0.81,0.82,11,-3.497,1,0.0698,0.201,0.0,0.13,0.672,92.999,audio_features,4kuQJb8ghj6268fBTtB3bX,spotify:track:4kuQJb8ghj6268fBTtB3bX,https://api.spotify.com/v1/tracks/4kuQJb8ghj6268fBTtB3bX,https://api.spotify.com/v1/audio-analysis/4kuQJb8ghj6268fBTtB3bX,226520,4,4594818,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",83
0,0.745,0.881,0,-2.587,1,0.0506,0.255,0.0,0.25,0.961,157.985,audio_features,0gcOnIUKIG6JF56iFUfE0p,spotify:track:0gcOnIUKIG6JF56iFUfE0p,https://api.spotify.com/v1/tracks/0gcOnIUKIG6JF56iFUfE0p,https://api.spotify.com/v1/audio-analysis/0gcOnIUKIG6JF56iFUfE0p,147493,4,3352701,"['colombian pop', 'latin', 'latin pop', 'mexican pop', 'rock en espanol', 'tropical']",78
0,0.863,0.823,11,-4.271,1,0.121,0.246,0.0,0.134,0.406,98.964,audio_features,0Vd3oU8EfWdZZO1J0W3dBN,spotify:track:0Vd3oU8EfWdZZO1J0W3dBN,https://api.spotify.com/v1/tracks/0Vd3oU8EfWdZZO1J0W3dBN,https://api.spotify.com/v1/audio-analysis/0Vd3oU8EfWdZZO1J0W3dBN,157595,4,3154972,"['latin', 'latin pop', 'pop venezolano', 'reggaeton', 'trap latino']",79
0,0.779,0.75,4,-2.685,0,0.0634,0.135,2.07e-06,0.184,0.793,95.969,audio_features,2hdhH9YsYQInj4NYU75XZZ,spotify:track:2hdhH9YsYQInj4NYU75XZZ,https://api.spotify.com/v1/tracks/2hdhH9YsYQInj4NYU75XZZ,https://api.spotify.com/v1/audio-analysis/2hdhH9YsYQInj4NYU75XZZ,168168,4,3533036,"['latin', 'latin pop', 'pop venezolano', 'reggaeton', 'trap latino']",78
0,0.739,0.788,1,-5.198,1,0.0731,0.0513,0.0,0.282,0.473,175.996,audio_features,0VWLId2RwPCno9s1cJm2Vy,spotify:track:0VWLId2RwPCno9s1cJm2Vy,https://api.spotify.com/v1/tracks/0VWLId2RwPCno9s1cJm2Vy,https://api.spotify.com/v1/audio-analysis/0VWLId2RwPCno9s1cJm2Vy,324426,4,2115892,"['latin', 'reggaeton', 'trap latino']",87
0,0.665,0.94,5,-3.606,1,0.0553,0.434,0.0,0.0914,0.752,93.725,audio_features,7AUhck1sPy11OExQmDDx4P,spotify:track:7AUhck1sPy11OExQmDDx4P,https://api.spotify.com/v1/tracks/7AUhck1sPy11OExQmDDx4P,https://api.spotify.com/v1/audio-analysis/7AUhck1sPy11OExQmDDx4P,231593,4,23906075,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",91
0,0.82,0.783,2,-4.266,1,0.141,0.0519,0.0,0.111,0.52,91.957,audio_features,2SdwRMzLw1vKClRinPqtuU,spotify:track:2SdwRMzLw1vKClRinPqtuU,https://api.spotify.com/v1/tracks/2SdwRMzLw1vKClRinPqtuU,https://api.spotify.com/v1/audio-analysis/2SdwRMzLw1vKClRinPqtuU,290160,4,16197088,"['colombian pop', 'latin', 'reggaeton', 'reggaeton colombiano']",87
0,0.694,0.796,6,-4.164,1,0.0565,0.48,0.000384,0.108,0.515,93.064,audio_features,6yVkakCN460KOVol9ZazjH,spotify:track:6yVkakCN460KOVol9ZazjH,https://api.spotify.com/v1/tracks/6yVkakCN460KOVol9ZazjH,https://api.spotify.com/v1/audio-analysis/6yVkakCN460KOVol9ZazjH,212312,4,18268815,"['latin', 'reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino']",90
0,0.885,0.857,0,-2.279,0,0.204,0.205,0.0,0.671,0.818,90.025,audio_features,3dWpRjCmaHbroNahuSeX11,spotify:track:3dWpRjCmaHbroNahuSeX11,https://api.spotify.com/v1/tracks/3dWpRjCmaHbroNahuSeX11,https://api.spotify.com/v1/audio-analysis/3dWpRjCmaHbroNahuSeX11,262000,4,646391,"['latin', 'reggaeton', 'reggaeton flow', 'trap latino']",78
0,0.664,0.659,10,-4.232,0,0.0873,0.0625,0.00024,0.0874,0.797,175.826,audio_features,5KFHrrBMyGj5MhVbZMM3ts,spotify:track:5KFHrrBMyGj5MhVbZMM3ts,https://api.spotify.com/v1/tracks/5KFHrrBMyGj5MhVbZMM3ts,https://api.spotify.com/v1/audio-analysis/5KFHrrBMyGj5MhVbZMM3ts,157320,4,29019241,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",97
0,0.691,0.773,11,-3.812,0,0.0355,0.236,0.0,0.329,0.85,92.992,audio_features,2EEmzqzM70CybVspgM7YRT,spotify:track:2EEmzqzM70CybVspgM7YRT,https://api.spotify.com/v1/tracks/2EEmzqzM70CybVspgM7YRT,https://api.spotify.com/v1/audio-analysis/2EEmzqzM70CybVspgM7YRT,188468,4,3533036,"['latin', 'latin pop', 'pop venezolano', 'reggaeton', 'trap latino']",78
0,0.747,0.693,1,-2.97,0,0.298,0.102,2.61e-06,0.0872,0.736,175.994,audio_features,4Pu0a2TuHOYtI4CCE3HEXI,spotify:track:4Pu0a2TuHOYtI4CCE3HEXI,https://api.spotify.com/v1/tracks/4Pu0a2TuHOYtI4CCE3HEXI,https://api.spotify.com/v1/audio-analysis/4Pu0a2TuHOYtI4CCE3HEXI,189567,4,6659781,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",86
