,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.491,0.658,1,-9.693,1,0.0516,0.383,0.772,0.111,0.655,105.56,audio_features,0cWrotZwqQAUrYpEeliVuR,spotify:track:0cWrotZwqQAUrYpEeliVuR,https://api.spotify.com/v1/tracks/0cWrotZwqQAUrYpEeliVuR,https://api.spotify.com/v1/audio-analysis/0cWrotZwqQAUrYpEeliVuR,416933,4,63169,"['jazz cubano', 'jazz piano', 'latin jazz', 'musica tradicional cubana']",48
0,0.569,0.682,10,-8.831,0,0.0457,0.674,0.000513,0.116,0.975,142.854,audio_features,7MuDVy3LlJhWR12IFRalwS,spotify:track:7MuDVy3LlJhWR12IFRalwS,https://api.spotify.com/v1/tracks/7MuDVy3LlJhWR12IFRalwS,https://api.spotify.com/v1/audio-analysis/7MuDVy3LlJhWR12IFRalwS,199920,4,112957,"['dominican pop', 'latin', 'merengue', 'merengue tipico', 'musica tradicional dominicana', 'tropical']",53
0,0.563,0.402,9,-10.496,1,0.0668,0.252,2.07e-06,0.0886,0.2,115.561,audio_features,22NLm3IIR9NLG0cUYtmHMW,spotify:track:22NLm3IIR9NLG0cUYtmHMW,https://api.spotify.com/v1/tracks/22NLm3IIR9NLG0cUYtmHMW,https://api.spotify.com/v1/audio-analysis/22NLm3IIR9NLG0cUYtmHMW,310520,4,1291801,"['funk', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",63
0,0.589,0.495,2,-8.588,1,0.035,0.423,0.0,0.113,0.188,159.859,audio_features,1No13FL0EeJTlUdS2h20A0,spotify:track:1No13FL0EeJTlUdS2h20A0,https://api.spotify.com/v1/tracks/1No13FL0EeJTlUdS2h20A0,https://api.spotify.com/v1/audio-analysis/1No13FL0EeJTlUdS2h20A0,247154,4,8335,"['cuban alternative', 'trova']",23
0,0.583,0.656,5,-8.809,1,0.0709,0.56,0.00032,0.114,0.612,170.113,audio_features,4fqAuj76za6iZ2jpMYx5i6,spotify:track:4fqAuj76za6iZ2jpMYx5i6,https://api.spotify.com/v1/tracks/4fqAuj76za6iZ2jpMYx5i6,https://api.spotify.com/v1/audio-analysis/4fqAuj76za6iZ2jpMYx5i6,285733,4,18422,"['afro-cuban percussion', 'jazz cubano', 'latin jazz']",44
0,0.8,0.536,8,-8.612,1,0.0675,0.581,0.00786,0.162,0.416,102.967,audio_features,6Oc9S1Qtl3DOZFtvy3eUyu,spotify:track:6Oc9S1Qtl3DOZFtvy3eUyu,https://api.spotify.com/v1/tracks/6Oc9S1Qtl3DOZFtvy3eUyu,https://api.spotify.com/v1/audio-analysis/6Oc9S1Qtl3DOZFtvy3eUyu,263653,4,2241,"['dominican indie', 'latintronica']",26
0,0.833,0.85,4,-4.773,0,0.193,0.0587,0.00048,0.0641,0.887,157.97,audio_features,4jZT3oUMiqqej6kGvX2P6g,spotify:track:4jZT3oUMiqqej6kGvX2P6g,https://api.spotify.com/v1/tracks/4jZT3oUMiqqej6kGvX2P6g,https://api.spotify.com/v1/audio-analysis/4jZT3oUMiqqej6kGvX2P6g,179960,1,11511,"['commons', 'cuban alternative']",41
0,0.486,0.508,5,-7.694,1,0.0283,0.465,0.00203,0.707,0.296,97.19,audio_features,3rIeltjCtoEP51tBBvQGW4,spotify:track:3rIeltjCtoEP51tBBvQGW4,https://api.spotify.com/v1/tracks/3rIeltjCtoEP51tBBvQGW4,https://api.spotify.com/v1/audio-analysis/3rIeltjCtoEP51tBBvQGW4,177560,4,230639,['soft rock'],63
0,0.841,0.561,6,-5.578,0,0.343,0.513,2.95e-06,0.0984,0.869,91.0,audio_features,0GgamUsKuvYz3gv8k4uTuI,spotify:track:0GgamUsKuvYz3gv8k4uTuI,https://api.spotify.com/v1/tracks/0GgamUsKuvYz3gv8k4uTuI,https://api.spotify.com/v1/audio-analysis/0GgamUsKuvYz3gv8k4uTuI,192960,4,47966,"['cuban alternative', 'hip hop cubano', 'rap latina']",45
0,0.961,0.346,1,-7.04,1,0.71,0.0192,0.0,0.107,0.117,129.984,audio_features,7jpLHkxAoxZI6m6erNU0Zh,spotify:track:7jpLHkxAoxZI6m6erNU0Zh,https://api.spotify.com/v1/tracks/7jpLHkxAoxZI6m6erNU0Zh,https://api.spotify.com/v1/audio-analysis/7jpLHkxAoxZI6m6erNU0Zh,144000,4,2046,['toronto rap'],30
0,0.818,0.908,7,-4.95,0,0.362,0.0588,0.0,0.222,0.704,169.94,audio_features,07bLhtNzwV0GZAXAkkVY6p,spotify:track:07bLhtNzwV0GZAXAkkVY6p,https://api.spotify.com/v1/tracks/07bLhtNzwV0GZAXAkkVY6p,https://api.spotify.com/v1/audio-analysis/07bLhtNzwV0GZAXAkkVY6p,158328,4,512050,"['canadian hip hop', 'ottawa rap', 'social media pop']",69
0,0.923,0.365,0,-8.487,0,0.222,0.24,0.0,0.115,0.689,138.025,audio_features,7HcXYiiZVtXm8lt4AYffm7,spotify:track:7HcXYiiZVtXm8lt4AYffm7,https://api.spotify.com/v1/tracks/7HcXYiiZVtXm8lt4AYffm7,https://api.spotify.com/v1/audio-analysis/7HcXYiiZVtXm8lt4AYffm7,187200,4,3023,['uk alternative hip hop'],42
0,0.797,0.573,0,-7.85,1,0.319,0.159,0.0,0.144,0.445,124.995,audio_features,3zs87EV3EZSh2UpiXxT52Y,spotify:track:3zs87EV3EZSh2UpiXxT52Y,https://api.spotify.com/v1/tracks/3zs87EV3EZSh2UpiXxT52Y,https://api.spotify.com/v1/audio-analysis/3zs87EV3EZSh2UpiXxT52Y,206629,4,203896,"['canadian hip hop', 'canadian trap', 'pop rap', 'rap', 'southern hip hop', 'trap', 'trap soul']",72
0,0.784,0.894,4,-5.681,1,0.319,0.357,0.0,0.304,0.687,93.899,audio_features,6wxgWugJ2fEfFQjGLag8mS,spotify:track:6wxgWugJ2fEfFQjGLag8mS,https://api.spotify.com/v1/tracks/6wxgWugJ2fEfFQjGLag8mS,https://api.spotify.com/v1/audio-analysis/6wxgWugJ2fEfFQjGLag8mS,127673,4,10412,"['canadian hip hop', 'toronto rap']",54
0,0.833,0.498,10,-5.196,0,0.117,0.0493,0.0,0.119,0.259,139.928,audio_features,3yaYgjEFkRw3PVjW9mV1TO,spotify:track:3yaYgjEFkRw3PVjW9mV1TO,https://api.spotify.com/v1/tracks/3yaYgjEFkRw3PVjW9mV1TO,https://api.spotify.com/v1/audio-analysis/3yaYgjEFkRw3PVjW9mV1TO,153406,4,24882,"['canadian hip hop', 'toronto rap']",71
0,0.762,0.549,10,-6.315,1,0.168,0.235,0.0,0.233,0.701,138.949,audio_features,3aSEws9uxDu28fncftGH0u,spotify:track:3aSEws9uxDu28fncftGH0u,https://api.spotify.com/v1/tracks/3aSEws9uxDu28fncftGH0u,https://api.spotify.com/v1/audio-analysis/3aSEws9uxDu28fncftGH0u,193933,4,22975,"['canadian hip hop', 'sad rap', 'winnipeg hip hop']",52
0,0.484,0.746,5,-7.171,0,0.337,0.0981,0.0,0.096,0.513,171.171,audio_features,2zR8U7MLwxlLf7xkAew9BR,spotify:track:2zR8U7MLwxlLf7xkAew9BR,https://api.spotify.com/v1/tracks/2zR8U7MLwxlLf7xkAew9BR,https://api.spotify.com/v1/audio-analysis/2zR8U7MLwxlLf7xkAew9BR,157874,4,36803,"['canadian hip hop', 'toronto rap']",55
0,0.703,0.509,2,-9.979,1,0.337,0.0242,0.0,0.205,0.374,180.103,audio_features,5kOtqz124oPZywUW8y6Y8e,spotify:track:5kOtqz124oPZywUW8y6Y8e,https://api.spotify.com/v1/tracks/5kOtqz124oPZywUW8y6Y8e,https://api.spotify.com/v1/audio-analysis/5kOtqz124oPZywUW8y6Y8e,133433,4,32137,"['canadian hip hop', 'canadian trap', 'toronto rap']",44
0,0.731,0.41,9,-10.666,1,0.083,0.544,0.0,0.11,0.457,114.104,audio_features,65UMCdooEyQ6dQHmbgwEVS,spotify:track:65UMCdooEyQ6dQHmbgwEVS,https://api.spotify.com/v1/tracks/65UMCdooEyQ6dQHmbgwEVS,https://api.spotify.com/v1/audio-analysis/65UMCdooEyQ6dQHmbgwEVS,210779,4,46410,"['canadian contemporary r&b', 'canadian hip hop', 'indie hip hop', 'sad rap', 'trap soul']",57
0,0.739,0.694,0,-6.53,1,0.135,0.0232,0.0,0.108,0.0992,129.835,audio_features,7x1JDFp7vSIAP977R0njau,spotify:track:7x1JDFp7vSIAP977R0njau,https://api.spotify.com/v1/tracks/7x1JDFp7vSIAP977R0njau,https://api.spotify.com/v1/audio-analysis/7x1JDFp7vSIAP977R0njau,148402,4,11646,['canadian hip hop'],52
0,0.843,0.859,0,-2.604,0,0.0564,0.0562,0.000715,0.473,0.847,125.05,audio_features,564yMPuTKapHVeNaAJg7UK,spotify:track:564yMPuTKapHVeNaAJg7UK,https://api.spotify.com/v1/tracks/564yMPuTKapHVeNaAJg7UK,https://api.spotify.com/v1/audio-analysis/564yMPuTKapHVeNaAJg7UK,153600,4,678056,"['aesthetic rap', 'dark trap', 'phonk']",76
0,0.725,0.588,7,-7.648,1,0.0987,0.154,0.0,0.3,0.558,89.947,audio_features,0wWLslIv6RWFXr4b10dfxu,spotify:track:0wWLslIv6RWFXr4b10dfxu,https://api.spotify.com/v1/tracks/0wWLslIv6RWFXr4b10dfxu,https://api.spotify.com/v1/audio-analysis/0wWLslIv6RWFXr4b10dfxu,139000,4,27718,['canadian hip hop'],52
0,0.92,0.56,1,-8.466,1,0.354,0.0234,0.0,0.105,0.469,98.038,audio_features,7hQRArXZgttCMAwYrpXGUH,spotify:track:7hQRArXZgttCMAwYrpXGUH,https://api.spotify.com/v1/tracks/7hQRArXZgttCMAwYrpXGUH,https://api.spotify.com/v1/audio-analysis/7hQRArXZgttCMAwYrpXGUH,153652,4,20649,"['canadian hip hop', 'canadian trap', 'toronto rap']",43
0,0.677,0.666,6,-7.711,1,0.033,0.0941,0.0,0.116,0.292,119.982,audio_features,1xUAe2UIermQbEt84oVqff,spotify:track:1xUAe2UIermQbEt84oVqff,https://api.spotify.com/v1/tracks/1xUAe2UIermQbEt84oVqff,https://api.spotify.com/v1/audio-analysis/1xUAe2UIermQbEt84oVqff,197648,4,330,[],19
0,0.888,0.442,11,-7.262,0,0.157,0.346,0.0,0.12,0.681,131.873,audio_features,5G2oomwkqEZzKB2qDwomot,spotify:track:5G2oomwkqEZzKB2qDwomot,https://api.spotify.com/v1/tracks/5G2oomwkqEZzKB2qDwomot,https://api.spotify.com/v1/audio-analysis/5G2oomwkqEZzKB2qDwomot,208920,4,29396,"['canadian hip hop', 'deep underground hip hop', 'toronto rap', 'trap soul', 'underground hip hop']",42
0,0.725,0.562,4,-9.186,0,0.109,0.694,0.0,0.125,0.304,135.921,audio_features,2HLQeFGlRplpeMmHWBbpx5,spotify:track:2HLQeFGlRplpeMmHWBbpx5,https://api.spotify.com/v1/tracks/2HLQeFGlRplpeMmHWBbpx5,https://api.spotify.com/v1/audio-analysis/2HLQeFGlRplpeMmHWBbpx5,190588,4,354958,"['bc underground hip hop', 'canadian hip hop']",66
0,0.638,0.762,2,-6.581,1,0.396,0.192,0.0,0.148,0.627,109.231,audio_features,1LrLQSkP8KKmCqIgk3aF4p,spotify:track:1LrLQSkP8KKmCqIgk3aF4p,https://api.spotify.com/v1/tracks/1LrLQSkP8KKmCqIgk3aF4p,https://api.spotify.com/v1/audio-analysis/1LrLQSkP8KKmCqIgk3aF4p,202008,5,512050,"['canadian hip hop', 'ottawa rap', 'social media pop']",69
0,0.842,0.467,7,-8.188,0,0.112,0.0459,0.0,0.21,0.739,126.944,audio_features,1AiJVWBx5xmn8EFLInLaBc,spotify:track:1AiJVWBx5xmn8EFLInLaBc,https://api.spotify.com/v1/tracks/1AiJVWBx5xmn8EFLInLaBc,https://api.spotify.com/v1/audio-analysis/1AiJVWBx5xmn8EFLInLaBc,226811,4,22975,"['canadian hip hop', 'sad rap', 'winnipeg hip hop']",52
0,0.661,0.553,5,-8.382,0,0.26,0.0423,0.0,0.0885,0.263,160.0,audio_features,7HspJ4PdLV4Qw6SNiQKjTf,spotify:track:7HspJ4PdLV4Qw6SNiQKjTf,https://api.spotify.com/v1/tracks/7HspJ4PdLV4Qw6SNiQKjTf,https://api.spotify.com/v1/audio-analysis/7HspJ4PdLV4Qw6SNiQKjTf,156013,4,115512,"['canadian contemporary r&b', 'canadian hip hop', 'pop r&b', 'r&b', 'toronto rap', 'trap soul']",60
0,0.77,0.486,4,-10.76,1,0.543,0.233,0.0,0.114,0.468,175.932,audio_features,5vQ6TwJiqQn87yObnmejML,spotify:track:5vQ6TwJiqQn87yObnmejML,https://api.spotify.com/v1/tracks/5vQ6TwJiqQn87yObnmejML,https://api.spotify.com/v1/audio-analysis/5vQ6TwJiqQn87yObnmejML,163944,4,3814,"['canadian drill', 'canadian hip hop']",36
0,0.771,0.37,9,-10.986,0,0.0574,0.068,0.000194,0.12,0.225,138.04,audio_features,1BitnwdVWZGh0dnuOmfq5o,spotify:track:1BitnwdVWZGh0dnuOmfq5o,https://api.spotify.com/v1/tracks/1BitnwdVWZGh0dnuOmfq5o,https://api.spotify.com/v1/audio-analysis/1BitnwdVWZGh0dnuOmfq5o,139130,4,13329,[],47
0,0.483,0.644,10,-7.793,0,0.296,0.0505,0.0,0.359,0.59,129.865,audio_features,3CmkKObsXWpzxt9ISjVCvO,spotify:track:3CmkKObsXWpzxt9ISjVCvO,https://api.spotify.com/v1/tracks/3CmkKObsXWpzxt9ISjVCvO,https://api.spotify.com/v1/audio-analysis/3CmkKObsXWpzxt9ISjVCvO,129000,4,464,['ottawa rap'],17
0,0.85,0.635,0,-6.722,0,0.295,0.321,0.0,0.0724,0.955,94.999,audio_features,6OFwbgxMMfF2bUvjVTX8zZ,spotify:track:6OFwbgxMMfF2bUvjVTX8zZ,https://api.spotify.com/v1/tracks/6OFwbgxMMfF2bUvjVTX8zZ,https://api.spotify.com/v1/audio-analysis/6OFwbgxMMfF2bUvjVTX8zZ,145705,4,13387,[],54
0,0.749,0.483,5,-11.836,0,0.241,0.0428,0.0,0.164,0.74,124.951,audio_features,20Tzrv05Uu0rVSdwGtVoh3,spotify:track:20Tzrv05Uu0rVSdwGtVoh3,https://api.spotify.com/v1/tracks/20Tzrv05Uu0rVSdwGtVoh3,https://api.spotify.com/v1/audio-analysis/20Tzrv05Uu0rVSdwGtVoh3,126719,4,698,[],31
0,0.896,0.682,9,-7.323,1,0.22,0.255,0.0,0.152,0.693,107.007,audio_features,6iu0Ucjgf6GjMraB0ZdWki,spotify:track:6iu0Ucjgf6GjMraB0ZdWki,https://api.spotify.com/v1/tracks/6iu0Ucjgf6GjMraB0ZdWki,https://api.spotify.com/v1/audio-analysis/6iu0Ucjgf6GjMraB0ZdWki,173832,4,59330,"['alberta hip hop', 'canadian hip hop']",54
0,0.864,0.652,7,-7.156,1,0.32,0.0336,0.0,0.0893,0.575,82.971,audio_features,2M5JbSH08zyFC9NBhKLap1,spotify:track:2M5JbSH08zyFC9NBhKLap1,https://api.spotify.com/v1/tracks/2M5JbSH08zyFC9NBhKLap1,https://api.spotify.com/v1/audio-analysis/2M5JbSH08zyFC9NBhKLap1,173494,4,95847,"['canadian hip hop', 'melodic rap', 'rap montrealais', 'toronto rap', 'trap']",63
0,0.742,0.489,9,-9.177,0,0.142,0.201,1.45e-06,0.111,0.271,94.121,audio_features,2sdmmkVeTfMMHTSsZQoIOo,spotify:track:2sdmmkVeTfMMHTSsZQoIOo,https://api.spotify.com/v1/tracks/2sdmmkVeTfMMHTSsZQoIOo,https://api.spotify.com/v1/audio-analysis/2sdmmkVeTfMMHTSsZQoIOo,165069,4,13790,"['canadian hip hop', 'canadian trap']",45
0,0.785,0.505,0,-7.236,0,0.131,0.773,0.0,0.135,0.767,147.12,audio_features,2uSUCYBFPBZ3fXBGosPNPX,spotify:track:2uSUCYBFPBZ3fXBGosPNPX,https://api.spotify.com/v1/tracks/2uSUCYBFPBZ3fXBGosPNPX,https://api.spotify.com/v1/audio-analysis/2uSUCYBFPBZ3fXBGosPNPX,212245,4,17305,"['canadian hip hop', 'toronto rap']",51
0,0.896,0.686,1,-7.337,1,0.219,0.0967,2.56e-06,0.208,0.363,94.032,audio_features,3KAFKg78vBoxhknR1gEXE5,spotify:track:3KAFKg78vBoxhknR1gEXE5,https://api.spotify.com/v1/tracks/3KAFKg78vBoxhknR1gEXE5,https://api.spotify.com/v1/audio-analysis/3KAFKg78vBoxhknR1gEXE5,132896,4,20649,"['canadian hip hop', 'canadian trap', 'toronto rap']",43
0,0.959,0.497,7,-8.884,1,0.192,0.00588,0.0,0.082,0.657,129.954,audio_features,1l3iL9D3TXX6BKkZ917HZB,spotify:track:1l3iL9D3TXX6BKkZ917HZB,https://api.spotify.com/v1/tracks/1l3iL9D3TXX6BKkZ917HZB,https://api.spotify.com/v1/audio-analysis/1l3iL9D3TXX6BKkZ917HZB,168000,4,451,[],16
0,0.815,0.562,2,-8.517,1,0.0651,0.362,0.0,0.112,0.594,129.994,audio_features,3gkbo2WcwVfgLFV7QheBij,spotify:track:3gkbo2WcwVfgLFV7QheBij,https://api.spotify.com/v1/tracks/3gkbo2WcwVfgLFV7QheBij,https://api.spotify.com/v1/audio-analysis/3gkbo2WcwVfgLFV7QheBij,141307,4,13613,"['canadian hip hop', 'toronto rap']",42
0,0.84,0.603,6,-8.409,1,0.188,0.0386,0.0,0.156,0.58,134.95,audio_features,0nTaNAnq2InIQsRTN7VOFK,spotify:track:0nTaNAnq2InIQsRTN7VOFK,https://api.spotify.com/v1/tracks/0nTaNAnq2InIQsRTN7VOFK,https://api.spotify.com/v1/audio-analysis/0nTaNAnq2InIQsRTN7VOFK,170667,4,14979,"['canadian hip hop', 'trap soul']",46
0,0.74,0.722,8,-7.37,1,0.0508,0.208,0.0,0.116,0.718,123.154,audio_features,20YnXF4GoUq4QX69wnDxvD,spotify:track:20YnXF4GoUq4QX69wnDxvD,https://api.spotify.com/v1/tracks/20YnXF4GoUq4QX69wnDxvD,https://api.spotify.com/v1/audio-analysis/20YnXF4GoUq4QX69wnDxvD,140000,4,16807,"['asian american hip hop', 'canadian hip hop']",44
0,0.636,0.561,3,-7.727,1,0.423,0.136,0.0,0.111,0.52,102.726,audio_features,3mal4dMlkVy42F7bEjU3Jy,spotify:track:3mal4dMlkVy42F7bEjU3Jy,https://api.spotify.com/v1/tracks/3mal4dMlkVy42F7bEjU3Jy,https://api.spotify.com/v1/audio-analysis/3mal4dMlkVy42F7bEjU3Jy,177273,5,49214,"['canadian contemporary r&b', 'canadian hip hop']",53
0,0.868,0.712,1,-6.754,1,0.0808,0.0733,0.0,0.157,0.615,124.039,audio_features,4Y96dwwcoeb3GaK76RoWGy,spotify:track:4Y96dwwcoeb3GaK76RoWGy,https://api.spotify.com/v1/tracks/4Y96dwwcoeb3GaK76RoWGy,https://api.spotify.com/v1/audio-analysis/4Y96dwwcoeb3GaK76RoWGy,69682,4,2245,['canadian hip hop'],30
0,0.748,0.62,8,-10.065,0,0.056,0.0315,0.122,0.116,0.645,79.995,audio_features,6ILEFp9FJ4Lakw8DWCHCOV,spotify:track:6ILEFp9FJ4Lakw8DWCHCOV,https://api.spotify.com/v1/tracks/6ILEFp9FJ4Lakw8DWCHCOV,https://api.spotify.com/v1/audio-analysis/6ILEFp9FJ4Lakw8DWCHCOV,216000,4,4039,[],36
0,0.541,0.459,1,-11.548,1,0.241,0.0162,0.0,0.112,0.285,133.939,audio_features,37JGw8ekl5VPUbwznLWe6N,spotify:track:37JGw8ekl5VPUbwznLWe6N,https://api.spotify.com/v1/tracks/37JGw8ekl5VPUbwznLWe6N,https://api.spotify.com/v1/audio-analysis/37JGw8ekl5VPUbwznLWe6N,136307,4,11646,['canadian hip hop'],52
0,0.864,0.59,7,-7.317,1,0.232,0.098,0.0,0.253,0.819,141.983,audio_features,6sCaeJhBquVWFD2tRIvm54,spotify:track:6sCaeJhBquVWFD2tRIvm54,https://api.spotify.com/v1/tracks/6sCaeJhBquVWFD2tRIvm54,https://api.spotify.com/v1/audio-analysis/6sCaeJhBquVWFD2tRIvm54,121757,4,6059,"['canadian hip hop', 'toronto rap']",39
0,0.745,0.716,10,-9.306,0,0.0532,0.0578,6.97e-05,0.0954,0.697,160.003,audio_features,6jjZ66yqu8t3Br1RcFUUOq,spotify:track:6jjZ66yqu8t3Br1RcFUUOq,https://api.spotify.com/v1/tracks/6jjZ66yqu8t3Br1RcFUUOq,https://api.spotify.com/v1/audio-analysis/6jjZ66yqu8t3Br1RcFUUOq,151241,4,31599,"['canadian trap', 'hip hop quebecois', 'rap montrealais']",34
0,0.809,0.691,9,-5.779,0,0.155,0.187,0.0,0.0649,0.414,112.088,audio_features,7en8VMDjBIbFBS6sxNcBWF,spotify:track:7en8VMDjBIbFBS6sxNcBWF,https://api.spotify.com/v1/tracks/7en8VMDjBIbFBS6sxNcBWF,https://api.spotify.com/v1/audio-analysis/7en8VMDjBIbFBS6sxNcBWF,184564,4,354958,"['bc underground hip hop', 'canadian hip hop']",66
0,0.664,0.527,7,-10.702,1,0.101,0.371,0.0,0.0869,0.128,180.0,audio_features,0Zoq2LfVTHc0mALZv1r9xH,spotify:track:0Zoq2LfVTHc0mALZv1r9xH,https://api.spotify.com/v1/tracks/0Zoq2LfVTHc0mALZv1r9xH,https://api.spotify.com/v1/audio-analysis/0Zoq2LfVTHc0mALZv1r9xH,192235,4,583,"['canadian hip hop', 'toronto rap']",25
0,0.86,0.723,1,-5.071,1,0.172,0.0845,0.0,0.106,0.537,124.942,audio_features,0XAM22gJOfQ3jqvlNXPowh,spotify:track:0XAM22gJOfQ3jqvlNXPowh,https://api.spotify.com/v1/tracks/0XAM22gJOfQ3jqvlNXPowh,https://api.spotify.com/v1/audio-analysis/0XAM22gJOfQ3jqvlNXPowh,155469,4,21060,"['bc underground hip hop', 'canadian hip hop', 'indie hip hop']",51
0,0.81,0.693,2,-7.633,1,0.0898,0.189,0.00792,0.0757,0.336,144.91,audio_features,7Dkbeu9gB3Kb08vDjqt2Zp,spotify:track:7Dkbeu9gB3Kb08vDjqt2Zp,https://api.spotify.com/v1/tracks/7Dkbeu9gB3Kb08vDjqt2Zp,https://api.spotify.com/v1/audio-analysis/7Dkbeu9gB3Kb08vDjqt2Zp,190345,4,351,['barbadian pop'],38
0,0.718,0.737,5,-7.474,0,0.243,0.66,0.0,0.119,0.79,124.083,audio_features,3do3NqHxWgjY76UpY7VcIl,spotify:track:3do3NqHxWgjY76UpY7VcIl,https://api.spotify.com/v1/tracks/3do3NqHxWgjY76UpY7VcIl,https://api.spotify.com/v1/audio-analysis/3do3NqHxWgjY76UpY7VcIl,217185,4,648,['indie hip hop'],27
0,0.806,0.501,9,-7.096,0,0.168,0.065,0.0,0.125,0.345,160.03,audio_features,4nyRXQQkM69kmaxiyCKMCr,spotify:track:4nyRXQQkM69kmaxiyCKMCr,https://api.spotify.com/v1/tracks/4nyRXQQkM69kmaxiyCKMCr,https://api.spotify.com/v1/audio-analysis/4nyRXQQkM69kmaxiyCKMCr,171000,4,95847,"['canadian hip hop', 'melodic rap', 'rap montrealais', 'toronto rap', 'trap']",63
0,0.874,0.639,11,-6.613,1,0.281,0.0357,4.2e-05,0.3,0.761,145.981,audio_features,7piS2IS3poasWKn9lL1PPO,spotify:track:7piS2IS3poasWKn9lL1PPO,https://api.spotify.com/v1/tracks/7piS2IS3poasWKn9lL1PPO,https://api.spotify.com/v1/audio-analysis/7piS2IS3poasWKn9lL1PPO,170959,4,6612,['canadian hip hop'],36
0,0.823,0.727,10,-6.023,0,0.14,0.0181,0.0729,0.2,0.343,92.011,audio_features,5Mt2ygfSPAEOCeZ03tbc7u,spotify:track:5Mt2ygfSPAEOCeZ03tbc7u,https://api.spotify.com/v1/tracks/5Mt2ygfSPAEOCeZ03tbc7u,https://api.spotify.com/v1/audio-analysis/5Mt2ygfSPAEOCeZ03tbc7u,130748,4,498221,"['canadian hip hop', 'canadian trap', 'melodic rap', 'toronto rap', 'trap', 'underground hip hop', 'vapor trap']",61
0,0.678,0.552,11,-7.915,0,0.374,0.528,0.0,0.135,0.603,83.951,audio_features,22hoscwut5PWqmBa5eTk77,spotify:track:22hoscwut5PWqmBa5eTk77,https://api.spotify.com/v1/tracks/22hoscwut5PWqmBa5eTk77,https://api.spotify.com/v1/audio-analysis/22hoscwut5PWqmBa5eTk77,124834,4,203896,"['canadian hip hop', 'canadian trap', 'pop rap', 'rap', 'southern hip hop', 'trap', 'trap soul']",72
0,0.767,0.61,6,-7.209,1,0.169,0.521,0.0,0.113,0.797,80.024,audio_features,3Blav9fI0DzkImXJjfL1s3,spotify:track:3Blav9fI0DzkImXJjfL1s3,https://api.spotify.com/v1/tracks/3Blav9fI0DzkImXJjfL1s3,https://api.spotify.com/v1/audio-analysis/3Blav9fI0DzkImXJjfL1s3,215425,4,111,[],20
0,0.845,0.759,5,-5.236,0,0.234,0.0355,0.000134,0.13,0.63,84.97,audio_features,5FmazfofTVvI0h1QmqB1xz,spotify:track:5FmazfofTVvI0h1QmqB1xz,https://api.spotify.com/v1/tracks/5FmazfofTVvI0h1QmqB1xz,https://api.spotify.com/v1/audio-analysis/5FmazfofTVvI0h1QmqB1xz,180804,4,1557,"['canadian hip hop', 'ottawa rap']",25
0,0.713,0.447,1,-13.945,0,0.215,0.642,1.97e-06,0.45,0.616,81.567,audio_features,51SvnQyHVWeU2nMg47ILXj,spotify:track:51SvnQyHVWeU2nMg47ILXj,https://api.spotify.com/v1/tracks/51SvnQyHVWeU2nMg47ILXj,https://api.spotify.com/v1/audio-analysis/51SvnQyHVWeU2nMg47ILXj,141350,4,2633,['hip hop quebecois'],30
0,0.745,0.627,7,-7.417,0,0.104,0.0457,0.0,0.119,0.557,120.136,audio_features,6xhQTqN9BFUNU7bhRg78YP,spotify:track:6xhQTqN9BFUNU7bhRg78YP,https://api.spotify.com/v1/tracks/6xhQTqN9BFUNU7bhRg78YP,https://api.spotify.com/v1/audio-analysis/6xhQTqN9BFUNU7bhRg78YP,138621,5,1554,"['bc underground hip hop', 'canadian hip hop']",33
0,0.882,0.54,10,-8.337,0,0.182,0.116,0.000156,0.0872,0.298,98.603,audio_features,4iv5w3XXo3UMZD2s3wuLc6,spotify:track:4iv5w3XXo3UMZD2s3wuLc6,https://api.spotify.com/v1/tracks/4iv5w3XXo3UMZD2s3wuLc6,https://api.spotify.com/v1/audio-analysis/4iv5w3XXo3UMZD2s3wuLc6,108076,4,788,['toronto rap'],28
0,0.951,0.348,5,-13.05,0,0.574,0.572,2.01e-06,0.106,0.683,122.074,audio_features,4ka6zxv0KbqWnNC1xIb06C,spotify:track:4ka6zxv0KbqWnNC1xIb06C,https://api.spotify.com/v1/tracks/4ka6zxv0KbqWnNC1xIb06C,https://api.spotify.com/v1/audio-analysis/4ka6zxv0KbqWnNC1xIb06C,169180,4,3023,['uk alternative hip hop'],42
0,0.586,0.864,2,-3.423,1,0.19,0.0877,0.0,0.0374,0.377,159.984,audio_features,4TZb8HB5VEIRphX4CV7qXj,spotify:track:4TZb8HB5VEIRphX4CV7qXj,https://api.spotify.com/v1/tracks/4TZb8HB5VEIRphX4CV7qXj,https://api.spotify.com/v1/audio-analysis/4TZb8HB5VEIRphX4CV7qXj,237844,4,7706,"['desi hip hop', 'desi pop', 'tamil pop']",49
